position;time;model;response;gpu;diff_time;norm_time
173;26.35019588470459;openai/whisper-large-v3;;H100-NVL;0.16700220108032227;0.3230732802875211
171;26.384105682373047;openai/whisper-large-v3;;H100-NVL;0.03390979766845703;0.3235713639743775
178;26.61783051490784;openai/whisper-large-v3;;H100-NVL;0.2337248325347936;0.3270044285841119
177;26.785954236984253;openai/whisper-large-v3;;H100-NVL;0.16812372207641246;0.3294739120106598
175;26.906644344329838;openai/whisper-large-v3;;H100-NVL;0.12069010734558461;0.33124666731346436
172;26.95285677909851;openai/whisper-large-v3;;H100-NVL;0.046212434768673205;0.33192545814888136
174;27.016229152679443;openai/whisper-large-v3;;H100-NVL;0.06337237358093262;0.3328563025551692
176;27.20901250839233;openai/whisper-large-v3;;H100-NVL;0.19278335571288707;0.33568799873681143
183;27.249226570129395;openai/whisper-large-v3;;H100-NVL;0.0402140617370641;0.33627868253649984
181;27.305598258972168;openai/whisper-large-v3;;H100-NVL;0.05637168884277344;0.3371066974626771
180;27.454455375671387;openai/whisper-large-v3;;H100-NVL;0.14885711669921875;0.3392931835698865
179;27.532016038894653;openai/whisper-large-v3;;H100-NVL;0.0775606632232666;0.3404324325111803
185;27.56042194366455;openai/whisper-large-v3;;H100-NVL;0.02840590476989746;0.34084967232825664
184;27.744454860687256;openai/whisper-large-v3;;H100-NVL;0.18403291702270508;0.3435528377882759
187;27.85055494308472;openai/whisper-large-v3;;H100-NVL;0.10610008239746449;0.34511128767149235
182;27.86341881752014;openai/whisper-large-v3;;H100-NVL;0.012863874435421252;0.3453002385484247
186;28.036856412887573;openai/whisper-large-v3;;H100-NVL;0.17343759536743164;0.34784777474385536
190;28.062987327575684;openai/whisper-large-v3;;H100-NVL;0.02613091468811035;0.34823159839435425
191;28.06319999694824;openai/whisper-large-v3;;H100-NVL;0.00021266937255504104;0.34823472218607365
192;28.26213788986206;openai/whisper-large-v3;;H100-NVL;0.1989378929138219;0.3511568192191131
188;28.280843257904053;openai/whisper-large-v3;;H100-NVL;0.018705368041992188;0.3514315728100798
193;28.289259433746334;openai/whisper-large-v3;;H100-NVL;0.008416175842281604;0.35155519371556976
195;28.53396701812744;openai/whisper-large-v3;;H100-NVL;0.24470758438110707;0.3551495783539556
189;28.54135036468506;openai/whisper-large-v3;;H100-NVL;0.0073833465576171875;0.355258028557956
194;28.790754795074463;openai/whisper-large-v3;;H100-NVL;0.2494044303894043;0.35892140276682777
196;28.99284291267395;openai/whisper-large-v3;;H100-NVL;0.2020881175994873;0.3618897718402139
199;29.110232830047607;openai/whisper-large-v3;;H100-NVL;0.11738991737365723;0.36361405233922833
203;29.160672187805176;openai/whisper-large-v3;;H100-NVL;0.05043935775756836;0.364354930286074
200;29.162078857421875;openai/whisper-large-v3;;H100-NVL;0.0014066696166992188;0.3643755921371333
197;29.21273183822632;openai/whisper-large-v3;;H100-NVL;0.05065298080444336;0.3651196078837331
202;29.343425512313843;openai/whisper-large-v3;;H100-NVL;0.13069367408752441;0.3670393004656467
204;29.34952211380005;openai/whisper-large-v3;;H100-NVL;0.006096601486206055;0.3671288503289409
198;29.394346714019772;openai/whisper-large-v3;;H100-NVL;0.04482460021972301;0.3677872559719823
205;29.65185570716858;openai/whisper-large-v3;;H100-NVL;0.25750899314880726;0.3715696739610332
206;29.691882133483887;openai/whisper-large-v3;;H100-NVL;0.04002642631530762;0.37215760167991074
207;29.707295417785645;openai/whisper-large-v3;;H100-NVL;0.015413284301757812;0.3723839995353815
201;29.821714878082275;openai/whisper-large-v3;;H100-NVL;0.11441946029663086;0.37406464850857435
208;29.93240451812744;openai/whisper-large-v3;;H100-NVL;0.11068964004516602;0.37569051205838233
210;30.100048542022705;openai/whisper-large-v3;;H100-NVL;0.16764402389526367;0.37815294944351824
213;30.346943855285645;openai/whisper-large-v3;;H100-NVL;0.24689531326293945;0.3817794685133141
209;30.51338028907776;openai/whisper-large-v3;;H100-NVL;0.16643643379211426;0.3842241682246169
215;30.75420594215393;openai/whisper-large-v3;;H100-NVL;0.24082565307617188;0.3877615331580966
216;30.79570579528809;openai/whisper-large-v3;;H100-NVL;0.041499853134158826;0.38837110329045654
217;30.804418802261356;openai/whisper-large-v3;;H100-NVL;0.008713006973266602;0.3884990841967209
211;30.82518720626831;openai/whisper-large-v3;;H100-NVL;0.020768404006954455;0.38880414066857155
212;31.02940535545349;openai/whisper-large-v3;;H100-NVL;0.20421814918518066;0.3918037966872735
214;31.08497667312622;openai/whisper-large-v3;;H100-NVL;0.05557131767272949;0.3926200553703989
218;31.461674690246586;openai/whisper-large-v3;;H100-NVL;0.3766980171203649;0.39815318001576805
221;31.48620080947876;openai/whisper-large-v3;;H100-NVL;0.02452611923217418;0.39851343164601605
219;31.52960753440857;openai/whisper-large-v3;;H100-NVL;0.04340672492980957;0.39915101084359156
222;31.577338695526123;openai/whisper-large-v3;;H100-NVL;0.04773116111755371;0.3998521094741353
220;31.778067350387573;openai/whisper-large-v3;;H100-NVL;0.2007286548614502;0.4028005100941757
223;31.980754375457764;openai/whisper-large-v3;;H100-NVL;0.20268702507019043;0.405777676213301
225;32.080936670303345;openai/whisper-large-v3;;H100-NVL;0.10018229484558105;0.4072492027397138
227;32.11487913131714;openai/whisper-large-v3;;H100-NVL;0.033942461013793945;0.4077477662017559
230;32.417349100112915;openai/whisper-large-v3;;H100-NVL;0.30246996879577637;0.4121905929827983
229;32.42154121398926;openai/whisper-large-v3;;H100-NVL;0.0041921138763427734;0.4122521688009635
231;32.44784331321716;openai/whisper-large-v3;;H100-NVL;0.026302099227905273;0.41263850689367604
232;32.46616578102112;openai/whisper-large-v3;;H100-NVL;0.018322467803955078;0.4129076362587442
224;32.54993915557861;openai/whisper-large-v3;;H100-NVL;0.08377337455749512;0.4141381405415467
226;32.74318981170654;openai/whisper-large-v3;;H100-NVL;0.1932506561279297;0.416976700660151
228;32.7755184173584;openai/whisper-large-v3;;H100-NVL;0.03232860565185547;0.41745155902561343
233;33.280083656311035;openai/whisper-large-v3;;H100-NVL;0.5045652389526367;0.42486285994030165
234;33.71155285835266;openai/whisper-large-v3;;H100-NVL;0.431469202041626;0.431200490527753
236;34.455775022506714;openai/whisper-large-v3;;H100-NVL;0.7442221641540527;0.4421319895294984
235;34.587440967559814;openai/whisper-large-v3;;H100-NVL;0.13166594505310059;0.4440659633027035
237;34.64161968231201;openai/whisper-large-v3;;H100-NVL;0.054178714752197266;0.4448617667532802
238;35.15373945236206;openai/whisper-large-v3;;H100-NVL;0.5121197700500488;0.4523840323141825
239;35.22756481170654;openai/whisper-large-v3;;H100-NVL;0.07382535934448242;0.4534684152858924
240;35.455665588378906;openai/whisper-large-v3;;H100-NVL;0.22810077667236328;0.45681887101348495
241;37.08441209793091;openai/whisper-large-v3;;H100-NVL;1.628746509552002;0.4807426960496586
242;54.10119032859802;openai/whisper-large-v3;;H100-NVL;17.016778230667114;0.7306934543059732
243;56.471609354019165;openai/whisper-large-v3;;H100-NVL;2.3704190254211426;0.7655113278633452
244;58.65794610977173;openai/whisper-large-v3;;H100-NVL;2.1863367557525635;0.7976253110449066
245;62.95856714248657;openai/whisper-large-v3;;H100-NVL;4.300621032714844;0.8607949353726716
246;66.3463830947876;openai/whisper-large-v3;;H100-NVL;3.3878159523010254;0.9105568324034753
247;68.72590637207031;openai/whisper-large-v3;;H100-NVL;2.379523277282715;0.9455084336633132
249;72.43204951286316;openai/whisper-large-v3;;H100-NVL;3.7061431407928467;0.999946076070744
248;72.43572068214417;openai/whisper-large-v3;;H100-NVL;0.0036711692810058594;1.0
0;5.012208700180054;openai/whisper-large-v3;;H100-NVL;0.0;0.0
1;5.748183250427246;openai/whisper-large-v3;;H100-NVL;0.7359745502471924;0.010511889200276372
3;5.936659574508667;openai/whisper-large-v3;;H100-NVL;0.1884763240814209;0.01320388749689388
2;5.947471380233765;openai/whisper-large-v3;;H100-NVL;0.010811805725097656;0.013358311999478878
4;6.337193250656128;openai/whisper-large-v3;;H100-NVL;0.3897218704223633;0.018924690781772887
5;6.4323437213897705;openai/whisper-large-v3;;H100-NVL;0.09515047073364258;0.020283720391384045
7;6.503779888153076;openai/whisper-large-v3;;H100-NVL;0.07143616676330566;0.021304039734839766
6;6.516855716705322;openai/whisper-large-v3;;H100-NVL;0.013075828552246094;0.021490801166871423
8;7.322591543197632;openai/whisper-large-v3;;H100-NVL;0.8057358264923096;0.032999087329668095
9;7.421525716781616;openai/whisper-large-v3;;H100-NVL;0.09893417358398438;0.03441215938560597
12;7.589248418807983;openai/whisper-large-v3;;H100-NVL;0.1677227020263672;0.036807734693855385
11;8.07265567779541;openai/whisper-large-v3;;H100-NVL;0.48340725898742676;0.04371221738741917
10;8.081630229949951;openai/whisper-large-v3;;H100-NVL;0.008974552154541016;0.04384040048537949
14;8.795648336410522;openai/whisper-large-v3;;H100-NVL;0.7140181064605713;0.05403868685218895
13;8.802190780639648;openai/whisper-large-v3;;H100-NVL;0.0065424442291259766;0.054132132269306237
17;8.959308862686157;openai/whisper-large-v3;;H100-NVL;0.1571180820465088;0.05637624229903228
15;9.068899154663086;openai/whisper-large-v3;;H100-NVL;0.10959029197692871;0.05794151518285752
16;9.10996437072754;openai/whisper-large-v3;;H100-NVL;0.0410652160644549;0.05852804769421946
19;9.24119257926941;openai/whisper-large-v3;;H100-NVL;0.13122820854186834;0.06040237390248245
20;9.50727891921997;openai/whisper-large-v3;;H100-NVL;0.2660863399505615;0.06420287233320661
21;9.616389989852903;openai/whisper-large-v3;;H100-NVL;0.1091110706329328;0.06576130052156134
18;9.622619152069092;openai/whisper-large-v3;;H100-NVL;0.0062291622161883;0.06585027134671437
22;9.624634265899658;openai/whisper-large-v3;;H100-NVL;0.0020151138305664062;0.06587905312090173
25;10.237865209579468;openai/whisper-large-v3;;H100-NVL;0.6132309436798096;0.07463780127595408
23;10.383483648300173;openai/whisper-large-v3;;H100-NVL;0.1456184387207049;0.07671766245163625
24;10.400694847106934;openai/whisper-large-v3;;H100-NVL;0.01721119880676092;0.07696348917866075
28;10.926469087600708;openai/whisper-large-v3;;H100-NVL;0.5257742404937744;0.08447309743695407
26;11.137462854385376;openai/whisper-large-v3;;H100-NVL;0.21099376678466797;0.08748671128765644
31;11.19128131866455;openai/whisper-large-v3;;H100-NVL;0.053818464279174805;0.08825539783156165
27;11.337511777877808;openai/whisper-large-v3;;H100-NVL;0.14623045921325684;0.09034400046658347
29;11.500916957855225;openai/whisper-large-v3;;H100-NVL;0.163405179977417;0.092677908814497
30;11.567901134490969;openai/whisper-large-v3;;H100-NVL;0.06698417663574396;0.09363464059649977
35;11.603328704833984;openai/whisper-large-v3;;H100-NVL;0.0354275703430158;0.0941406508844312
34;11.841200590133669;openai/whisper-large-v3;;H100-NVL;0.2378718852996844;0.09753816361267878
32;11.86406707763672;openai/whisper-large-v3;;H100-NVL;0.022866487503051758;0.09786476455689738
33;11.941792249679564;openai/whisper-large-v3;;H100-NVL;0.07772517204284313;0.09897490946110958
37;12.003889083862305;openai/whisper-large-v3;;H100-NVL;0.062096834182741034;0.09986183556527672
36;12.027949333190918;openai/whisper-large-v3;;H100-NVL;0.02406024932861328;0.1002054869523912
39;12.219225645065308;openai/whisper-large-v3;;H100-NVL;0.19127631187438965;0.1029374773403547
38;12.327527046203612;openai/whisper-large-v3;;H100-NVL;0.10830140113830389;0.10448434105815332
42;12.342503309249878;openai/whisper-large-v3;;H100-NVL;0.014976263046266425;0.10469824630490902
44;12.371761322021484;openai/whisper-large-v3;;H100-NVL;0.029258012771606445;0.10511613709796987
43;12.51073122024536;openai/whisper-large-v3;;H100-NVL;0.13896989822387518;0.10710103748863203
48;12.57409691810608;openai/whisper-large-v3;;H100-NVL;0.06336569786072133;0.10800608671185093
45;12.740560293197632;openai/whisper-large-v3;;H100-NVL;0.16646337509155096;0.11038367511389377
40;12.782368659973145;openai/whisper-large-v3;;H100-NVL;0.041808366775512695;0.11098082201121665
50;12.807692289352415;openai/whisper-large-v3;;H100-NVL;0.025323629379270685;0.11134251819499684
49;12.809602975845335;openai/whisper-large-v3;;H100-NVL;0.0019106864929199219;0.11136980843852944
52;12.942906618118286;openai/whisper-large-v3;;H100-NVL;0.133303642272951;0.11327377796722563
41;12.953775405883787;openai/whisper-large-v3;;H100-NVL;0.010868787765501153;0.11342901634156058
47;12.989221811294556;openai/whisper-large-v3;;H100-NVL;0.03544640541076838;0.11393529564986128
51;13.122397661209106;openai/whisper-large-v3;;H100-NVL;0.13317584991455078;0.11583743992643199
53;13.22056484222412;openai/whisper-large-v3;;H100-NVL;0.09816718101501287;0.11723955706429592
46;13.268106698989868;openai/whisper-large-v3;;H100-NVL;0.04754185676574885;0.11791859512414338
56;13.617967128753662;openai/whisper-large-v3;;H100-NVL;0.34986042976379395;0.12291563486145882
55;13.948861360549929;openai/whisper-large-v3;;H100-NVL;0.3308942317962664;0.1276417813029148
58;14.012277126312256;openai/whisper-large-v3;;H100-NVL;0.06341576576232733;0.1285475456435708
60;14.013880252838137;openai/whisper-large-v3;;H100-NVL;0.0016031265258806826;0.12857044302284626
63;14.03273892402649;openai/whisper-large-v3;;H100-NVL;0.018858671188352716;0.12883980051887628
54;14.092962265014648;openai/whisper-large-v3;;H100-NVL;0.06022334098815918;0.129699967609607
62;14.146509408950806;openai/whisper-large-v3;;H100-NVL;0.05354714393615723;0.13046477889806676
61;14.205761909484863;openai/whisper-large-v3;;H100-NVL;0.05925250053405762;0.13131107952115778
66;14.229098320007324;openai/whisper-large-v3;;H100-NVL;0.023336410522460938;0.1316443923533228
57;14.256521940231323;openai/whisper-large-v3;;H100-NVL;0.027423620223999023;0.13203608260561253
68;14.330448389053345;openai/whisper-large-v3;;H100-NVL;0.07392644882202148;0.13309197052826688
70;14.37668251991272;openai/whisper-large-v3;;H100-NVL;0.046234130859375;0.13375233040171847
64;14.432227849960327;openai/whisper-large-v3;;H100-NVL;0.05554533004760742;0.1345456816865654
67;14.443410873413086;openai/whisper-large-v3;;H100-NVL;0.011183023452758789;0.13470540827414917
59;14.517608642578123;openai/whisper-large-v3;;H100-NVL;0.07419776916503729;0.13576517145224898
71;14.533634662628174;openai/whisper-large-v3;;H100-NVL;0.016026020050050604;0.1359940703279383
65;14.992370128631592;openai/whisper-large-v3;;H100-NVL;0.45873546600341797;0.1425461669856902
69;15.11096739768982;openai/whisper-large-v3;;H100-NVL;0.11859726905822754;0.14424008609114938
72;15.209506750106812;openai/whisper-large-v3;;H100-NVL;0.09853935241699219;0.14564751893529665
79;15.240130186080933;openai/whisper-large-v3;;H100-NVL;0.030623435974121094;0.1460849120024667
76;15.476781129837036;openai/whisper-large-v3;;H100-NVL;0.23665094375610352;0.1494649860812096
75;15.594451904296877;openai/whisper-large-v3;;H100-NVL;0.11767077445984064;0.1511456721087592
80;15.689123630523682;openai/whisper-large-v3;;H100-NVL;0.09467172622680486;0.1524978638335421
73;15.70758605003357;openai/whisper-large-v3;;H100-NVL;0.018462419509887695;0.15276156168585475
74;15.722106218338013;openai/whisper-large-v3;;H100-NVL;0.01452016830444336;0.15296895255328952
81;15.76343321800232;openai/whisper-large-v3;;H100-NVL;0.04132699966430664;0.15355922410725173
77;15.905983924865724;openai/whisper-large-v3;;H100-NVL;0.1425507068634051;0.15559526901595938
78;15.954100608825684;openai/whisper-large-v3;;H100-NVL;0.04811668395995916;0.15628251730505024
84;15.973497867584229;openai/whisper-large-v3;;H100-NVL;0.019397258758544922;0.15655956742151206
82;16.033995866775513;openai/whisper-large-v3;;H100-NVL;0.06049799919128418;0.1574236574421841
85;16.148234605789185;openai/whisper-large-v3;;H100-NVL;0.11423873901367188;0.1590553238720731
88;16.24171543121338;openai/whisper-large-v3;;H100-NVL;0.09348082542419434;0.16039050601781368
83;16.429546117782593;openai/whisper-large-v3;;H100-NVL;0.18783068656921387;0.16307328270481225
89;16.493596076965332;openai/whisper-large-v3;;H100-NVL;0.06404995918273926;0.16398810519967302
91;16.698366403579712;openai/whisper-large-v3;;H100-NVL;0.20477032661437988;0.1669128299529295
86;16.772540807724;openai/whisper-large-v3;;H100-NVL;0.07417440414428711;0.16797225940955865
87;16.968902826309204;openai/whisper-large-v3;;H100-NVL;0.19636201858520508;0.1707768887025376
93;17.242757081985474;openai/whisper-large-v3;;H100-NVL;0.27385425567626953;0.1746883359009852
95;17.32209873199463;openai/whisper-large-v3;;H100-NVL;0.07934165000915527;0.17582156888245612
90;17.377084016799927;openai/whisper-large-v3;;H100-NVL;0.05498528480529785;0.1766069210679696
96;17.690723180770874;openai/whisper-large-v3;;H100-NVL;0.31363916397094727;0.18108661420331315
94;17.71302843093872;openai/whisper-large-v3;;H100-NVL;0.02230525016784668;0.18140519902159266
92;17.798300981521606;openai/whisper-large-v3;;H100-NVL;0.08527255058288574;0.18262314277148348
98;17.89426898956299;openai/whisper-large-v3;;H100-NVL;0.09596800804138184;0.183993849227248
97;18.06901907920837;openai/whisper-large-v3;;H100-NVL;0.1747500896453822;0.18648979637579227
102;18.10100483894348;openai/whisper-large-v3;;H100-NVL;0.031985759735110975;0.18694664744789688
104;18.213364362716675;openai/whisper-large-v3;;H100-NVL;0.11235952377319336;0.18855147313664242
103;18.267216205596924;openai/whisper-large-v3;;H100-NVL;0.05385184288024902;0.18932063642550578
106;18.34884119033813;openai/whisper-large-v3;;H100-NVL;0.08162498474120738;0.19048648216743483
99;18.43370509147644;openai/whisper-large-v3;;H100-NVL;0.08486390113830922;0.19169858919690952
101;18.85478448867798;openai/whisper-large-v3;;H100-NVL;0.4210793972015381;0.19771284603013162
105;18.91824531555176;openai/whisper-large-v3;;H100-NVL;0.06346082687378285;0.19861925397648122
100;18.934675455093384;openai/whisper-large-v3;;H100-NVL;0.016430139541622424;0.19885392487148515
107;19.003758192062374;openai/whisper-large-v3;;H100-NVL;0.06908273696899059;0.19984063029007054
108;19.04256749153137;openai/whisper-large-v3;;H100-NVL;0.03880929946899414;0.2003949416529042
115;19.339537620544437;openai/whisper-large-v3;;H100-NVL;0.29697012901306863;0.20463655176147205
117;19.351440906524655;openai/whisper-large-v3;;H100-NVL;0.011903285980217504;0.20480656582418824
110;19.35548162460327;openai/whisper-large-v3;;H100-NVL;0.004040718078616834;0.2048642792066927
118;19.454077005386356;openai/whisper-large-v3;;H100-NVL;0.09859538078308461;0.20627251230130547
111;19.463338375091556;openai/whisper-large-v3;;H100-NVL;0.009261369705200195;0.2064047920005847
113;19.53950595855713;openai/whisper-large-v3;;H100-NVL;0.07616758346557262;0.20749268994185724
112;19.6128454208374;openai/whisper-large-v3;;H100-NVL;0.07333946228026988;0.20854019396389048
116;19.724411725997925;openai/whisper-large-v3;;H100-NVL;0.11156630516052601;0.21013369014923788
109;19.79908442497253;openai/whisper-large-v3;;H100-NVL;0.07467269897460582;0.21120023672702784
114;20.011876583099365;openai/whisper-large-v3;;H100-NVL;0.2127921581268346;0.21423953691501083
119;20.209350109100345;openai/whisper-large-v3;;H100-NVL;0.19747352600098012;0.217060041815096
122;20.577253818511963;openai/whisper-large-v3;;H100-NVL;0.36790370941161754;0.22231479285017822
121;20.694087028503414;openai/whisper-large-v3;;H100-NVL;0.11683320999145153;0.22398351598459948
120;21.069685697555546;openai/whisper-large-v3;;H100-NVL;0.37559866905213113;0.2293481737591396
124;21.238341331481934;openai/whisper-large-v3;;H100-NVL;0.16865563392638805;0.23175707408896906
126;21.26827096939087;openai/whisper-large-v3;;H100-NVL;0.029929637908935547;0.232184557671652
123;21.31714916229248;openai/whisper-large-v3;;H100-NVL;0.04887819290161133;0.23288268255643083
127;21.39171266555786;openai/whisper-large-v3;;H100-NVL;0.07456350326538086;0.2339476694971435
125;21.394850492477417;openai/whisper-large-v3;;H100-NVL;0.003137826919555664;0.2339924869285301
129;21.610328435897827;openai/whisper-large-v3;;H100-NVL;0.21547794342041016;0.23707014805903795
131;21.621833562850952;openai/whisper-large-v3;;H100-NVL;0.011505126953125;0.2372344752354678
130;21.87803363800049;openai/whisper-large-v3;;H100-NVL;0.25620007514953613;0.2408937686202321
132;21.954882621765137;openai/whisper-large-v3;;H100-NVL;0.07684898376464844;0.24199139896929306
128;21.95744013786316;openai/whisper-large-v3;;H100-NVL;0.002557516098022461;0.24202792784905025
133;21.98871374130249;openai/whisper-large-v3;;H100-NVL;0.031273603439331055;0.24247460722694072
136;22.000712394714355;openai/whisper-large-v3;;H100-NVL;0.011998653411865234;0.24264598341810886
134;22.32446837425232;openai/whisper-large-v3;;H100-NVL;0.32375597953796387;0.24727017454494463
138;22.4334614276886;openai/whisper-large-v3;;H100-NVL;0.1089930534362793;0.24882691709934024
141;22.601113319396973;openai/whisper-large-v3;;H100-NVL;0.16765189170837402;0.25122148102721414
137;22.602144479751587;openai/whisper-large-v3;;H100-NVL;0.0010311603546142578;0.25123620904109967
139;22.613245725631717;openai/whisper-large-v3;;H100-NVL;0.011101245880130506;0.2513947676035361
144;22.619986295700077;openai/whisper-large-v3;;H100-NVL;0.006740570068359375;0.25149104284251206
140;22.68828821182251;openai/whisper-large-v3;;H100-NVL;0.06830191612243297;0.252466595834398
135;22.69150471687317;openai/whisper-large-v3;;H100-NVL;0.0032165050506591797;0.2525125370217574
145;22.73207712173462;openai/whisper-large-v3;;H100-NVL;0.040572404861450195;0.25309203073434444
146;22.83705949783325;openai/whisper-large-v3;;H100-NVL;0.10498237609862926;0.2545914889766979
147;22.988687992095947;openai/whisper-large-v3;;H100-NVL;0.15162849426269887;0.256757191487415
143;23.00933527946472;openai/whisper-large-v3;;H100-NVL;0.020647287368774414;0.2570520957025593
149;23.08513379096985;openai/whisper-large-v3;;H100-NVL;0.07579851150512695;0.2581347222067233
148;23.09566593170166;openai/whisper-large-v3;;H100-NVL;0.010532140731811523;0.2582851522676233
142;23.121329069137573;openai/whisper-large-v3;;H100-NVL;0.025663137435913086;0.25865169762869206
151;23.351502418518063;openai/whisper-large-v3;;H100-NVL;0.2301733493804896;0.2619392525376648
155;23.6094491481781;openai/whisper-large-v3;;H100-NVL;0.25794672966003773;0.2656234933050246
150;23.72195315361023;openai/whisper-large-v3;;H100-NVL;0.1125040054321289;0.2672303826183746
153;23.796552181243896;openai/whisper-large-v3;;H100-NVL;0.07459902763366699;0.26829587695193563
159;23.95806837081909;openai/whisper-large-v3;;H100-NVL;0.16151618957519176;0.2706028049405393
158;24.010531425476078;openai/whisper-large-v3;;H100-NVL;0.05246305465698953;0.2713521322338228
154;24.137617349624637;openai/whisper-large-v3;;H100-NVL;0.12708592414855957;0.27316729439278026
152;24.33004069328308;openai/whisper-large-v3;;H100-NVL;0.1924233436584437;0.2759156677806982
164;24.45475125312805;openai/whisper-large-v3;;H100-NVL;0.1247105598449707;0.2776969027252414
163;24.51778626441956;openai/whisper-large-v3;;H100-NVL;0.06303501129150746;0.27859722876805354
157;24.598571062088013;openai/whisper-large-v3;;H100-NVL;0.08078479766845348;0.27975107415832184
160;24.626905918121334;openai/whisper-large-v3;;H100-NVL;0.028334856033321643;0.28015577954796883
166;24.681081533432007;openai/whisper-large-v3;;H100-NVL;0.0541756153106725;0.2809295672629262
161;24.715030908584595;openai/whisper-large-v3;;H100-NVL;0.03394937515258789;0.2814144645598542
156;24.7417049407959;openai/whisper-large-v3;;H100-NVL;0.02667403221130371;0.2817954484825125
162;24.827331066131592;openai/whisper-large-v3;;H100-NVL;0.08562612533569336;0.28301844232363843
165;24.890177726745605;openai/whisper-large-v3;;H100-NVL;0.06284666061401367;0.28391607816275816
168;24.937031745910645;openai/whisper-large-v3;;H100-NVL;0.04685401916503906;0.2845852918711467
167;25.0634241104126;openai/whisper-large-v3;;H100-NVL;0.12639236450195668;0.28639054795093816
170;25.285500526428223;openai/whisper-large-v3;;H100-NVL;0.22207641601562145;0.28956245474902864
172;25.74378061294556;openai/whisper-large-v3;;H100-NVL;0.45828008651733754;0.2961080472434231
173;25.79358458518982;openai/whisper-large-v3;;H100-NVL;0.04980397224425914;0.2968193949901481
177;26.01099920272827;openai/whisper-large-v3;;H100-NVL;0.21741461753845215;0.29992471754419164
171;26.103957414627075;openai/whisper-large-v3;;H100-NVL;0.09295821189880371;0.30125243522601614
169;26.109891176223755;openai/whisper-large-v3;;H100-NVL;0.0059337615966796875;0.3013371868582896
175;26.13000202178955;openai/whisper-large-v3;;H100-NVL;0.0201108455657959;0.30162442910089227
180;26.315013647079468;openai/whisper-large-v3;;H100-NVL;0.185011625289917;0.30426694127085446
174;26.335781812667847;openai/whisper-large-v3;;H100-NVL;0.020768165588378906;0.30456357198381145
178;26.504629611968998;openai/whisper-large-v3;;H100-NVL;0.168847799301151;0.3069752170024715
179;26.530460596084595;openai/whisper-large-v3;;H100-NVL;0.025830984115597033;0.3073441597096155
176;26.621497631073;openai/whisper-large-v3;;H100-NVL;0.09103703498840687;0.3086444373137777
182;26.67246651649475;openai/whisper-large-v3;;H100-NVL;0.05096888542174938;0.30937242345954197
184;26.83884596824646;openai/whisper-large-v3;;H100-NVL;0.16637945175170898;0.3117488131885472
187;26.883671283721924;openai/whisper-large-v3;;H100-NVL;0.04482531547546387;0.31238905101944403
186;26.981533527374268;openai/whisper-large-v3;;H100-NVL;0.09786224365234375;0.3137868127515832
181;27.13769626617432;openai/whisper-large-v3;;H100-NVL;0.15616273880005238;0.316017277659543
185;27.18533515930176;openai/whisper-large-v3;;H100-NVL;0.047638893127441406;0.3166977016850902
189;27.473018884658813;openai/whisper-large-v3;;H100-NVL;0.2876837253570521;0.32080667453566003
183;27.60545372962952;openai/whisper-large-v3;;H100-NVL;0.13243484497070668;0.32269823507416
188;27.93746018409729;openai/whisper-large-v3;;H100-NVL;0.3320064544677699;0.3274402673386855
193;28.0983989238739;openai/whisper-large-v3;;H100-NVL;0.16093873977661133;0.3297389476395133
192;28.103412866592407;openai/whisper-large-v3;;H100-NVL;0.005013942718505859;0.32981056154286875
190;28.170587301254272;openai/whisper-large-v3;;H100-NVL;0.06717443466186523;0.3307700107711329
195;28.43104195594788;openai/whisper-large-v3;;H100-NVL;0.26045465469360707;0.3344900721114549
194;28.466981410980225;openai/whisper-large-v3;;H100-NVL;0.03593945503234508;0.3350033936238515
191;28.7192645072937;openai/whisper-large-v3;;H100-NVL;0.25228309631347656;0.3386067409877776
196;28.96082162857056;openai/whisper-large-v3;;H100-NVL;0.24155712127685902;0.3420568897647254
200;29.144259452819824;openai/whisper-large-v3;;H100-NVL;0.18343782424926403;0.3446769234099111
201;29.21100163459778;openai/whisper-large-v3;;H100-NVL;0.0667421817779541;0.3456301987909673
198;29.35488533973694;openai/whisper-large-v3;;H100-NVL;0.14388370513916016;0.34768528285011047
197;29.434067487716675;openai/whisper-large-v3;;H100-NVL;0.07918214797973633;0.3488162376717457
199;29.597777366638184;openai/whisper-large-v3;;H100-NVL;0.1637098789215088;0.3511544980200629
204;29.678858041763306;openai/whisper-large-v3;;H100-NVL;0.08108067512512207;0.3523125694138531
202;29.76815915107727;openai/whisper-large-v3;;H100-NVL;0.08930110931396484;0.35358805287487066
205;29.951728105545044;openai/whisper-large-v3;;H100-NVL;0.18356895446777344;0.35620995944667766
207;30.19209361076355;openai/whisper-large-v3;;H100-NVL;0.24036550521850586;0.3596430884286197
203;30.318164587020878;openai/whisper-large-v3;;H100-NVL;0.12607097625732777;0.36144375413552843
206;30.332521438598636;openai/whisper-large-v3;;H100-NVL;0.014356851577758789;0.36164881235798946
209;30.7432758808136;openai/whisper-large-v3;;H100-NVL;0.41075444221496227;0.36751559835437314
210;30.923385858535767;openai/whisper-large-v3;;H100-NVL;0.18010997772216797;0.3700881005272319
211;31.193143129348755;openai/whisper-large-v3;;H100-NVL;0.2697572708129883;0.3739410306873885
208;31.314680099487305;openai/whisper-large-v3;;H100-NVL;0.1215369701385498;0.3756769374023756
