position;time;model;response;gpu;diff_time;norm_time
145;27.52837085723877;openai/gpt-oss-20b;;H100-NVL;0.15320348739624023;0.5924212789836845
146;27.715192317962646;openai/gpt-oss-20b;;H100-NVL;0.18682146072387695;0.5969277786875735
147;28.542053937911987;openai/gpt-oss-20b;;H100-NVL;0.8268616199493408;0.6168733011720933
148;29.381502151489254;openai/gpt-oss-20b;;H100-NVL;0.839448213577267;0.6371224369579835
149;30.17226266860962;openai/gpt-oss-20b;;H100-NVL;0.7907605171203649;0.6561971301032054
151;30.31091690063477;openai/gpt-oss-20b;;H100-NVL;0.13865423202515004;0.6595417418685947
150;30.48730158805847;openai/gpt-oss-20b;;H100-NVL;0.1763846874237025;0.6637964861499291
153;30.51881718635559;openai/gpt-oss-20b;;H100-NVL;0.03151559829711914;0.6645567041347558
156;30.67607593536377;openai/gpt-oss-20b;;H100-NVL;0.1572587490081787;0.6683500933047867
155;30.68464589118957;openai/gpt-oss-20b;;H100-NVL;0.008569955825802111;0.6685568174318847
152;30.81649708747864;openai/gpt-oss-20b;;H100-NVL;0.1318511962890696;0.6717373266449688
154;30.866666316986084;openai/gpt-oss-20b;;H100-NVL;0.050169229507442736;0.6729475067658371
157;30.911476373672485;openai/gpt-oss-20b;;H100-NVL;0.04481005668640137;0.6740284131371185
158;31.343485593795776;openai/gpt-oss-20b;;H100-NVL;0.432009220123291;0.6844493220360184
160;31.762037992477417;openai/gpt-oss-20b;;H100-NVL;0.4185523986816406;0.6945456260334948
159;31.81677007675171;openai/gpt-oss-20b;;H100-NVL;0.05473208427429199;0.6958658711521211
162;31.88837027549744;openai/gpt-oss-20b;;H100-NVL;0.07160019874573109;0.6975930082443791
168;31.9675931930542;openai/gpt-oss-20b;;H100-NVL;0.07922291755675914;0.6995040202508553
161;32.067079067230225;openai/gpt-oss-20b;;H100-NVL;0.09948587417602539;0.7019038144756636
166;32.09913444519043;openai/gpt-oss-20b;;H100-NVL;0.03205537796020508;0.7026770530036464
164;32.119855642318726;openai/gpt-oss-20b;;H100-NVL;0.0207211971282959;0.7031768888809651
163;32.2767539024353;openai/gpt-oss-20b;;H100-NVL;0.15689826011657715;0.7069615823525631
165;32.35916209220886;openai/gpt-oss-20b;;H100-NVL;0.08240818977355957;0.7089494293663571
169;32.56469130516052;openai/gpt-oss-20b;;H100-NVL;0.20552921295166016;0.7139071967112777
173;32.56611490249634;openai/gpt-oss-20b;;H100-NVL;0.0014235973358154297;0.7139415366685151
167;32.64305663108826;openai/gpt-oss-20b;;H100-NVL;0.07694172859191895;0.7157975219272359
170;32.81891322135925;openai/gpt-oss-20b;;H100-NVL;0.1758565902709961;0.7200395274704561
171;32.851903200149536;openai/gpt-oss-20b;;H100-NVL;0.0329899787902832;0.7208353104017835
174;33.00327920913696;openai/gpt-oss-20b;;H100-NVL;0.15137600898742676;0.7244867963554557
172;33.12709379196167;openai/gpt-oss-20b;;H100-NVL;0.12381458282470703;0.7274734467042685
176;33.47626328468323;openai/gpt-oss-20b;;H100-NVL;0.3491694927215576;0.7358960990561976
175;33.49542474746704;openai/gpt-oss-20b;;H100-NVL;0.019161462783813477;0.7363583110848733
177;33.5964777469635;openai/gpt-oss-20b;;H100-NVL;0.10105299949645996;0.7387959074431469
179;34.10365986824036;openai/gpt-oss-20b;;H100-NVL;0.5071821212768626;0.7510301340169887
178;34.13409924507141;openai/gpt-oss-20b;;H100-NVL;0.030439376831047582;0.7517643914312289
184;34.45485734939575;openai/gpt-oss-20b;;H100-NVL;0.3207581043243408;0.7595017054237262
180;34.4789297580719;openai/gpt-oss-20b;;H100-NVL;0.02407240867614746;0.760082379090181
181;34.51683235168457;openai/gpt-oss-20b;;H100-NVL;0.0379025936126709;0.7609966639171505
183;34.63666892051697;openai/gpt-oss-20b;;H100-NVL;0.11983656883239746;0.7638873567736658
185;34.74016499519348;openai/gpt-oss-20b;;H100-NVL;0.10349607467651367;0.7663838848924174
182;34.91011643409729;openai/gpt-oss-20b;;H100-NVL;0.1699514389038086;0.7704834466136883
187;35.42344689369202;openai/gpt-oss-20b;;H100-NVL;0.5133304595947266;0.7828659831552474
188;35.50258684158325;openai/gpt-oss-20b;;H100-NVL;0.07913994789123535;0.7847749937708146
186;35.713186502456665;openai/gpt-oss-20b;;H100-NVL;0.21059966087341309;0.7898550702550033
189;35.74403762817383;openai/gpt-oss-20b;;H100-NVL;0.030851125717163086;0.7905992598591867
192;36.196892976760864;openai/gpt-oss-20b;;H100-NVL;0.45285534858703613;0.8015230182240157
190;36.20555210113525;openai/gpt-oss-20b;;H100-NVL;0.008659124374382543;0.8017318932712287
194;36.287556886672974;openai/gpt-oss-20b;;H100-NVL;0.08200478553772683;0.8037100093843954
191;36.40105938911438;openai/gpt-oss-20b;;H100-NVL;0.11350250244140625;0.8064479121481409
193;36.47949171066284;openai/gpt-oss-20b;;H100-NVL;0.07843232154846191;0.8083398534297471
195;36.67915153503418;openai/gpt-oss-20b;;H100-NVL;0.1996598243713379;0.8131560396212137
196;36.85474252700806;openai/gpt-oss-20b;;H100-NVL;0.17559099197387695;0.8173916384130753
197;37.05337381362915;openai/gpt-oss-20b;;H100-NVL;0.19863128662109375;0.8221830142586162
200;37.09943008422852;openai/gpt-oss-20b;;H100-NVL;0.04605627059937234;0.8232939817513983
198;37.18645477294922;openai/gpt-oss-20b;;H100-NVL;0.08702468872069602;0.8253931877656929
202;37.2976758480072;openai/gpt-oss-20b;;H100-NVL;0.1112210750579834;0.8280760580305595
203;37.37377953529358;openai/gpt-oss-20b;;H100-NVL;0.07610368728637695;0.8299118280908729
199;37.392258644104;openai/gpt-oss-20b;;H100-NVL;0.0184791088104177;0.8303575804046575
201;37.41635537147522;openai/gpt-oss-20b;;H100-NVL;0.024096727371222926;0.8309388406856891
205;37.63763213157654;openai/gpt-oss-20b;;H100-NVL;0.22127676010131836;0.836276469724721
210;37.75198769569397;openai/gpt-oss-20b;;H100-NVL;0.11435556411743164;0.8390349500076418
206;37.89835715293884;openai/gpt-oss-20b;;H100-NVL;0.14636945724487305;0.8425656681230907
208;37.92146253585816;openai/gpt-oss-20b;;H100-NVL;0.02310538291931863;0.8431230152334318
207;37.93096947669983;openai/gpt-oss-20b;;H100-NVL;0.0095069408416677;0.8433523412751074
204;37.97809934616089;openai/gpt-oss-20b;;H100-NVL;0.04712986946105957;0.8444892060761193
209;38.18042349815369;openai/gpt-oss-20b;;H100-NVL;0.20232415199279785;0.8493696610704882
211;38.70072150230408;openai/gpt-oss-20b;;H100-NVL;0.5202980041503906;0.8619202684394313
216;38.76978492736816;openai/gpt-oss-20b;;H100-NVL;0.06906342506407981;0.8635862135797535
217;38.92756199836731;openai/gpt-oss-20b;;H100-NVL;0.1577770709991526;0.8673921056918436
214;38.93729519844055;openai/gpt-oss-20b;;H100-NVL;0.009733200073242188;0.8676268895495332
215;38.9954526424408;openai/gpt-oss-20b;;H100-NVL;0.058157444000251246;0.8690297610566425
213;39.010130405426025;openai/gpt-oss-20b;;H100-NVL;0.014677762985222387;0.8693838174604966
212;39.09653258323669;openai/gpt-oss-20b;;H100-NVL;0.08640217781066184;0.871468007291849
218;39.2427716255188;openai/gpt-oss-20b;;H100-NVL;0.1462390422821116;0.8749955795428518
219;39.41685461997986;openai/gpt-oss-20b;;H100-NVL;0.17408299446105957;0.8791948024798268
224;39.440417766571045;openai/gpt-oss-20b;;H100-NVL;0.023563146591186523;0.879763191746908
221;39.65526723861694;openai/gpt-oss-20b;;H100-NVL;0.21484947204589844;0.8849457820039588
223;39.66188335418701;openai/gpt-oss-20b;;H100-NVL;0.006616115570068359;0.8851053756755952
228;39.77721738815308;openai/gpt-oss-20b;;H100-NVL;0.11533403396607156;0.8878874585685484
220;39.85537099838257;openai/gpt-oss-20b;;H100-NVL;0.07815361022948508;0.8897726767870142
226;39.88457465171814;openai/gpt-oss-20b;;H100-NVL;0.02920365333557129;0.8904771261291792
222;39.89660954475403;openai/gpt-oss-20b;;H100-NVL;0.012034893035888672;0.8907674313312284
225;40.1158754825592;openai/gpt-oss-20b;;H100-NVL;0.21926593780516868;0.8960565553963291
227;40.320186376571655;openai/gpt-oss-20b;;H100-NVL;0.20431089401245828;0.9009849345011756
229;40.58235955238342;openai/gpt-oss-20b;;H100-NVL;0.2621731758117676;0.9073090652224829
230;40.71762371063232;openai/gpt-oss-20b;;H100-NVL;0.13526415824889426;0.9105719017656378
231;40.73708701133728;openai/gpt-oss-20b;;H100-NVL;0.01946330070496316;0.9110413947164143
232;40.8392448425293;openai/gpt-oss-20b;;H100-NVL;0.1021578311920166;0.9135056417800704
234;41.30460238456726;openai/gpt-oss-20b;;H100-NVL;0.46535754203796387;0.9247309775486211
233;41.38192963600159;openai/gpt-oss-20b;;H100-NVL;0.07732725143432617;0.9265962623737215
236;41.64676022529602;openai/gpt-oss-20b;;H100-NVL;0.2648305892944336;0.9329844951153553
235;41.74300169944763;openai/gpt-oss-20b;;H100-NVL;0.09624147415161133;0.935306028054267
237;41.97194004058838;openai/gpt-oss-20b;;H100-NVL;0.22893834114074707;0.9408284694406156
238;42.27906084060669;openai/gpt-oss-20b;;H100-NVL;0.30712080001831055;0.9482368249313495
239;42.32832860946655;openai/gpt-oss-20b;;H100-NVL;0.04926776885986328;0.9494252600550124
242;42.43902564048767;openai/gpt-oss-20b;;H100-NVL;0.11069703102111816;0.9520954893508606
240;42.51304817199707;openai/gpt-oss-20b;;H100-NVL;0.07402253150939941;0.9538810578558691
241;42.82822585105896;openai/gpt-oss-20b;;H100-NVL;0.31517767906188965;0.9614837610563548
245;43.54680347442627;openai/gpt-oss-20b;;H100-NVL;0.7185776233673096;0.9788172613639681
244;43.5764582157135;openai/gpt-oss-20b;;H100-NVL;0.029654741287231445;0.9795325918314207
246;43.740596532821655;openai/gpt-oss-20b;;H100-NVL;0.1641383171081543;0.9834919296643371
243;43.75064897537232;openai/gpt-oss-20b;;H100-NVL;0.010052442550666285;0.9837344142761286
249;44.0590295791626;openai/gpt-oss-20b;;H100-NVL;0.3083806037902761;0.9911731587023913
247;44.19535279273987;openai/gpt-oss-20b;;H100-NVL;0.1363232135772705;0.9944615417352548
248;44.42495512962341;openai/gpt-oss-20b;;H100-NVL;0.22960233688354492;1.0
0;3.299604654312134;openai/gpt-oss-20b;;H100-NVL;0.0;0.0
2;3.476322889328003;openai/gpt-oss-20b;;H100-NVL;0.17671823501586914;0.003614650278379423
1;3.585192441940308;openai/gpt-oss-20b;;H100-NVL;0.10886955261230513;0.0058415022986125
3;3.846909046173096;openai/gpt-oss-20b;;H100-NVL;0.2617166042327881;0.011194735915175124
4;3.884911298751831;openai/gpt-oss-20b;;H100-NVL;0.03800225257873491;0.011972045924243706
5;3.938475847244263;openai/gpt-oss-20b;;H100-NVL;0.053564548492432085;0.013067672021358423
6;4.038336992263794;openai/gpt-oss-20b;;H100-NVL;0.0998611450195308;0.015110263243547353
7;4.435712575912476;openai/gpt-oss-20b;;H100-NVL;0.39737558364868164;0.023238308229555207
8;4.767210006713867;openai/gpt-oss-20b;;H100-NVL;0.3314974308013916;0.030018860787816737
10;4.813699245452881;openai/gpt-oss-20b;;H100-NVL;0.04648923873901367;0.03096976627719384
9;4.842718601226807;openai/gpt-oss-20b;;H100-NVL;0.02901935577392578;0.03156333729388713
12;4.911408185958862;openai/gpt-oss-20b;;H100-NVL;0.06868958473205566;0.03296833563235059
14;5.345782995223999;openai/gpt-oss-20b;;H100-NVL;0.4343748092651367;0.04185317439893425
11;5.361688613891602;openai/gpt-oss-20b;;H100-NVL;0.01590561866760254;0.042178512918411216
16;5.625780820846558;openai/gpt-oss-20b;;H100-NVL;0.26409220695495605;0.047580337859124584
13;5.739276647567749;openai/gpt-oss-20b;;H100-NVL;0.1134958267211914;0.049901817142888466
15;5.806167840957642;openai/gpt-oss-20b;;H100-NVL;0.06689119338989258;0.051270030620044316
18;6.052799701690674;openai/gpt-oss-20b;;H100-NVL;0.24663186073303223;0.056314716155613606
17;6.076163291931152;openai/gpt-oss-20b;;H100-NVL;0.023363590240478516;0.05679260236786049
20;6.130437612533569;openai/gpt-oss-20b;;H100-NVL;0.05427432060241699;0.0579027463666208
21;6.494812726974487;openai/gpt-oss-20b;;H100-NVL;0.36437511444091797;0.06535578939146837
23;6.533147811889648;openai/gpt-oss-20b;;H100-NVL;0.03833508491516113;0.0661399072576741
19;6.620686292648315;openai/gpt-oss-20b;;H100-NVL;0.08753848075866699;0.06793044683506867
25;6.82046103477478;openai/gpt-oss-20b;;H100-NVL;0.19977474212646484;0.07201670215091516
22;6.937904119491577;openai/gpt-oss-20b;;H100-NVL;0.11744308471679688;0.07441891988937993
24;7.300267219543457;openai/gpt-oss-20b;;H100-NVL;0.3623631000518799;0.08183080854002958
27;7.320429086685181;openai/gpt-oss-20b;;H100-NVL;0.020161867141723633;0.08224320570249521
26;7.357182264328003;openai/gpt-oss-20b;;H100-NVL;0.036753177642822266;0.08299496674054557
32;7.487438678741455;openai/gpt-oss-20b;;H100-NVL;0.13025641441345215;0.08565927234872465
29;7.743899583816528;openai/gpt-oss-20b;;H100-NVL;0.25646090507507324;0.09090500424413323
30;7.809060096740723;openai/gpt-oss-20b;;H100-NVL;0.06516051292419434;0.09223781783951367
28;7.817446708679199;openai/gpt-oss-20b;;H100-NVL;0.008386611938476562;0.09240936023396634
35;7.943342685699463;openai/gpt-oss-20b;;H100-NVL;0.12589597702026367;0.09498447608628505
31;8.159624338150024;openai/gpt-oss-20b;;H100-NVL;0.21628165245056152;0.09940836892998949
40;8.17698884010315;openai/gpt-oss-20b;;H100-NVL;0.017364501953125;0.09976354790635912
34;8.19517993927002;openai/gpt-oss-20b;;H100-NVL;0.018191099166870117;0.10013563436173623
36;8.283588409423828;openai/gpt-oss-20b;;H100-NVL;0.0884084701538086;0.10194396897544412
33;8.305644750595093;openai/gpt-oss-20b;;H100-NVL;0.02205634117126465;0.10239511630468032
37;8.610420227050781;openai/gpt-oss-20b;;H100-NVL;0.3047754764556885;0.10862908961657339
39;8.699869394302368;openai/gpt-oss-20b;;H100-NVL;0.08944916725158691;0.11045871097555608
38;8.731341123580933;openai/gpt-oss-20b;;H100-NVL;0.03147172927856445;0.11110244361009507
41;8.78598427772522;openai/gpt-oss-20b;;H100-NVL;0.05464315414428711;0.11222013184595504
43;8.877841234207153;openai/gpt-oss-20b;;H100-NVL;0.0918569564819336;0.11409900288203512
45;9.098185062408447;openai/gpt-oss-20b;;H100-NVL;0.22034382820129395;0.1186059847442944
46;9.173150062561035;openai/gpt-oss-20b;;H100-NVL;0.07496500015258789;0.12013934240059926
42;9.184500217437744;openai/gpt-oss-20b;;H100-NVL;0.011350154876708984;0.12037150203302803
51;9.434658527374268;openai/gpt-oss-20b;;H100-NVL;0.25015830993652344;0.12548831866810692
44;9.459332466125488;openai/gpt-oss-20b;;H100-NVL;0.024673938751220703;0.12599300716031492
53;9.548425436019896;openai/gpt-oss-20b;;H100-NVL;0.0890929698944074;0.12781534274668804
48;9.61331558227539;openai/gpt-oss-20b;;H100-NVL;0.06489014625549494;0.12914262617731673
50;9.614274263381958;openai/gpt-oss-20b;;H100-NVL;0.0009586811065673828;0.1291622353417497
54;9.793574571609495;openai/gpt-oss-20b;;H100-NVL;0.1793003082275373;0.13282970015651532
55;9.813617467880247;openai/gpt-oss-20b;;H100-NVL;0.020042896270751953;0.13323966385142264
47;9.839422225952148;openai/gpt-oss-20b;;H100-NVL;0.02580475807190119;0.13376748247715606
49;9.88699460029602;openai/gpt-oss-20b;;H100-NVL;0.04757237434387207;0.1347405427623598
52;9.93946623802185;openai/gpt-oss-20b;;H100-NVL;0.05247163772583008;0.13581381411941962
57;10.149505853652954;openai/gpt-oss-20b;;H100-NVL;0.21003961563110352;0.14011003038167177
58;10.225610494613647;openai/gpt-oss-20b;;H100-NVL;0.07610464096069336;0.1416666986089763
56;10.285413980484009;openai/gpt-oss-20b;;H100-NVL;0.05980348587036133;0.14288993789059287
60;10.423491477966309;openai/gpt-oss-20b;;H100-NVL;0.1380774974822998;0.1457142183881177
59;10.443097829818726;openai/gpt-oss-20b;;H100-NVL;0.019606351852416992;0.14611525286639315
61;10.47557258605957;openai/gpt-oss-20b;;H100-NVL;0.03247475624084473;0.14677950172942492
62;10.744319438934326;openai/gpt-oss-20b;;H100-NVL;0.26874685287475586;0.15227653425959983
63;10.80069875717163;openai/gpt-oss-20b;;H100-NVL;0.05637931823730469;0.1534297345410706
65;11.251238107681274;openai/gpt-oss-20b;;H100-NVL;0.45053935050964355;0.16264520791083534
68;11.297399520874023;openai/gpt-oss-20b;;H100-NVL;0.04616141319274902;0.16358940795353366
64;11.347701787948608;openai/gpt-oss-20b;;H100-NVL;0.05030226707458496;0.16461830632198973
66;11.488560914993286;openai/gpt-oss-20b;;H100-NVL;0.14085912704467773;0.16749948314417
67;11.602698802947998;openai/gpt-oss-20b;;H100-NVL;0.11413788795471191;0.1698340953500473
69;11.697589635849;openai/gpt-oss-20b;;H100-NVL;0.09489083290100275;0.1717750222472091
71;11.8204607963562;openai/gpt-oss-20b;;H100-NVL;0.1228711605071986;0.1742882675526088
70;11.902176141738892;openai/gpt-oss-20b;;H100-NVL;0.0817153453826922;0.17595969889023444
73;12.349350690841677;openai/gpt-oss-20b;;H100-NVL;0.447174549102785;0.1851063475552883
74;12.529177188873293;openai/gpt-oss-20b;;H100-NVL;0.1798264980316162;0.18878457522155945
72;12.627496242523192;openai/gpt-oss-20b;;H100-NVL;0.09831905364989879;0.1907956240225714
76;12.65433645248413;openai/gpt-oss-20b;;H100-NVL;0.026840209960939276;0.19134462210643274
75;12.959094524383543;openai/gpt-oss-20b;;H100-NVL;0.3047580718994123;0.19757823942006572
77;13.000855684280396;openai/gpt-oss-20b;;H100-NVL;0.04176115989685236;0.19843243529992527
78;13.108432054519652;openai/gpt-oss-20b;;H100-NVL;0.10757637023925604;0.20063283616176875
79;13.15323567390442;openai/gpt-oss-20b;;H100-NVL;0.04480361938476918;0.2015492634634958
81;13.346166610717772;openai/gpt-oss-20b;;H100-NVL;0.19293093681335094;0.20549553343613194
80;13.548623323440552;openai/gpt-oss-20b;;H100-NVL;0.2024567127227801;0.20963664662084355
84;14.21852445602417;openai/gpt-oss-20b;;H100-NVL;0.6699011325836182;0.2233390147729622
83;14.52332854270935;openai/gpt-oss-20b;;H100-NVL;0.30480408668518066;0.22957357328747452
82;14.530500411987305;openai/gpt-oss-20b;;H100-NVL;0.0071718692779541016;0.22972026895405204
85;15.335597038269045;openai/gpt-oss-20b;;H100-NVL;0.8050966262817401;0.2461879681931843
86;15.341798543930054;openai/gpt-oss-20b;;H100-NVL;0.006201505661008966;0.24631481573759265
87;15.361631631851196;openai/gpt-oss-20b;;H100-NVL;0.019833087921142578;0.24672048794662554
90;15.401071548461914;openai/gpt-oss-20b;;H100-NVL;0.03943991661071777;0.24752720438731085
88;15.551290273666382;openai/gpt-oss-20b;;H100-NVL;0.15021872520446777;0.2505998253696864
91;15.606586694717407;openai/gpt-oss-20b;;H100-NVL;0.05529642105102539;0.25173087573201897
92;15.693925619125366;openai/gpt-oss-20b;;H100-NVL;0.08733892440795898;0.25351733352114436
93;15.70864200592041;openai/gpt-oss-20b;;H100-NVL;0.014716386795043945;0.253818347118415
89;15.833511352539062;openai/gpt-oss-20b;;H100-NVL;0.12486934661865234;0.25637246395008
95;16.029916286468506;openai/gpt-oss-20b;;H100-NVL;0.19640493392944336;0.26038979215075725
94;16.074652433395386;openai/gpt-oss-20b;;H100-NVL;0.04473614692687988;0.26130483934964055
96;16.3118097782135;openai/gpt-oss-20b;;H100-NVL;0.23715734481811523;0.2661557301611606
97;16.41742753982544;openai/gpt-oss-20b;;H100-NVL;0.10561776161193848;0.26831606902702876
100;16.865949630737305;openai/gpt-oss-20b;;H100-NVL;0.44852209091186523;0.27749028073544874
99;16.86841106414795;openai/gpt-oss-20b;;H100-NVL;0.0024614334106445312;0.2775406276674572
101;17.063560485839844;openai/gpt-oss-20b;;H100-NVL;0.19514942169189453;0.2815322752265268
98;17.095540523529053;openai/gpt-oss-20b;;H100-NVL;0.031980037689208984;0.2821864049609343
102;17.373618125915527;openai/gpt-oss-20b;;H100-NVL;0.2780776023864746;0.28787429157199673
103;17.569552183151245;openai/gpt-oss-20b;;H100-NVL;0.19593405723571777;0.29188198831289897
105;17.75780940055847;openai/gpt-oss-20b;;H100-NVL;0.18825721740722656;0.2957326605609942
104;17.88010573387146;openai/gpt-oss-20b;;H100-NVL;0.12229633331298828;0.2982341481704357
107;17.955984830856323;openai/gpt-oss-20b;;H100-NVL;0.07587909698486328;0.29978620305042525
106;18.232549905776978;openai/gpt-oss-20b;;H100-NVL;0.2765650749206543;0.30544315194968397
108;18.40647673606873;openai/gpt-oss-20b;;H100-NVL;0.1739268302917516;0.3090007059591798
109;18.473371982574463;openai/gpt-oss-20b;;H100-NVL;0.06689524650573375;0.31036900234003995
111;19.133441925048828;openai/gpt-oss-20b;;H100-NVL;0.6600699424743652;0.3238702802421229
110;19.29759979248047;openai/gpt-oss-20b;;H100-NVL;0.16415786743164062;0.32722801681727975
112;19.44199776649475;openai/gpt-oss-20b;;H100-NVL;0.14439797401428223;0.3301815783267713
113;19.848808765411377;openai/gpt-oss-20b;;H100-NVL;0.406810998916626;0.3385026182599154
114;19.96806240081787;openai/gpt-oss-20b;;H100-NVL;0.11925363540649414;0.34094186957080097
115;20.89621424674988;openai/gpt-oss-20b;;H100-NVL;0.9281518459320104;0.35992657891885016
118;20.89862489700317;openai/gpt-oss-20b;;H100-NVL;0.002410650253288793;0.3599758871162093
117;21.01193881034851;openai/gpt-oss-20b;;H100-NVL;0.11331391334534047;0.3622936454866526
116;21.03885626792908;openai/gpt-oss-20b;;H100-NVL;0.02691745758056996;0.36284422361758595
120;21.44089198112488;openai/gpt-oss-20b;;H100-NVL;0.4020357131958008;0.3710675883568907
119;21.44634199142456;openai/gpt-oss-20b;;H100-NVL;0.0054500102996790645;0.371179064579167
121;21.936657905578613;openai/gpt-oss-20b;;H100-NVL;0.49031591415405273;0.3812081402737701
122;21.97390627861023;openai/gpt-oss-20b;;H100-NVL;0.03724837303161621;0.38197003019382175
123;22.44572687149048;openai/gpt-oss-20b;;H100-NVL;0.471820592880249;0.3916207967785298
124;22.618988752365112;openai/gpt-oss-20b;;H100-NVL;0.1732618808746338;0.39516474970381676
125;22.950989723205566;openai/gpt-oss-20b;;H100-NVL;0.3320009708404541;0.40195560182817686
126;22.97535753250122;openai/gpt-oss-20b;;H100-NVL;0.024367809295654297;0.402454028652359
127;23.62625002861023;openai/gpt-oss-20b;;H100-NVL;0.6508924961090088;0.41576758818425585
128;23.926837682724;openai/gpt-oss-20b;;H100-NVL;0.30058765411376953;0.42191590246275795
129;23.930068492889404;openai/gpt-oss-20b;;H100-NVL;0.0032308101654052734;0.4219819864685354
130;24.13192582130432;openai/gpt-oss-20b;;H100-NVL;0.201857328414917;0.42611083965837393
131;24.23563981056213;openai/gpt-oss-20b;;H100-NVL;0.10371398925780895;0.4282322381666202
133;25.17720675468445;openai/gpt-oss-20b;;H100-NVL;0.941566944122318;0.4474913441461416
132;25.27719259262085;openai/gpt-oss-20b;;H100-NVL;0.09998583793640137;0.44953648587641276
134;25.32336401939392;openai/gpt-oss-20b;;H100-NVL;0.04617142677307129;0.45048089074002784
135;25.87320327758789;openai/gpt-oss-20b;;H100-NVL;0.5498392581939697;0.46172747560726746
136;26.281884908676147;openai/gpt-oss-20b;;H100-NVL;0.40868163108825684;0.47008677803833276
139;26.30786228179932;openai/gpt-oss-20b;;H100-NVL;0.025977373123172498;0.4706181273865356
138;26.39652919769287;openai/gpt-oss-20b;;H100-NVL;0.08866691589355113;0.47243174833057056
140;26.43129801750183;openai/gpt-oss-20b;;H100-NVL;0.03476881980895996;0.47314292069028824
137;26.66628909111023;openai/gpt-oss-20b;;H100-NVL;0.23499107360839844;0.477949501910155
142;27.224644660949707;openai/gpt-oss-20b;;H100-NVL;0.5583555698394775;0.48937028209038785
141;27.57714009284973;openai/gpt-oss-20b;;H100-NVL;0.3524954319000244;0.49658033435766225
143;27.624135494232178;openai/gpt-oss-20b;;H100-NVL;0.04699540138244629;0.49754159305671136
144;28.157994270324707;openai/gpt-oss-20b;;H100-NVL;0.5338587760925293;0.508461308124287
145;28.434565782547;openai/gpt-oss-20b;;H100-NVL;0.2765715122222936;0.5141183886941352
146;29.34775257110596;openai/gpt-oss-20b;;H100-NVL;0.91318678855896;0.5327969980588148
147;29.48933744430542;openai/gpt-oss-20b;;H100-NVL;0.14158487319945934;0.5356930195207695
148;29.653795957565308;openai/gpt-oss-20b;;H100-NVL;0.1644585132598877;0.539056905600117
150;30.000313758850098;openai/gpt-oss-20b;;H100-NVL;0.34651780128479004;0.5461446895334785
149;30.0810341835022;openai/gpt-oss-20b;;H100-NVL;0.08072042465210316;0.5477957704500203
153;30.10103273391724;openai/gpt-oss-20b;;H100-NVL;0.019998550415039062;0.5482048270808677
151;30.311604976654053;openai/gpt-oss-20b;;H100-NVL;0.21057224273681285;0.5525119378652146
155;30.36150693893433;openai/gpt-oss-20b;;H100-NVL;0.04990196228027699;0.5535326482736899
152;30.63529109954834;openai/gpt-oss-20b;;H100-NVL;0.2737841606140101;0.5591327154783586
154;30.82027649879456;openai/gpt-oss-20b;;H100-NVL;0.18498539924621937;0.5629164649302555
156;30.876041173934937;openai/gpt-oss-20b;;H100-NVL;0.05576467514037731;0.5640570931087895
160;31.00828647613525;openai/gpt-oss-20b;;H100-NVL;0.13224530220031383;0.5667620800523826
158;31.172858715057373;openai/gpt-oss-20b;;H100-NVL;0.1645722389221227;0.5701282923121415
157;31.2043616771698;openai/gpt-oss-20b;;H100-NVL;0.03150296211242676;0.5707726637928732
161;31.41656732559204;openai/gpt-oss-20b;;H100-NVL;0.2122056484222412;0.5751131847700901
162;31.453882694244385;openai/gpt-oss-20b;;H100-NVL;0.03731536865234375;0.5758764450396086
159;31.55766177177429;openai/gpt-oss-20b;;H100-NVL;0.10377907752990367;0.5779991748838136
163;31.70813465118408;openai/gpt-oss-20b;;H100-NVL;0.15047287940979004;0.5810769944161234
164;31.76257634162903;openai/gpt-oss-20b;;H100-NVL;0.05444169044494984;0.5821905618502062
165;31.96155905723572;openai/gpt-oss-20b;;H100-NVL;0.198982715606693;0.5862606168068769
166;32.12412142753601;openai/gpt-oss-20b;;H100-NVL;0.16256237030028942;0.5895857185826342
167;32.559086322784424;openai/gpt-oss-20b;;H100-NVL;0.4349648952484131;0.5984826271532396
168;32.77187418937683;openai/gpt-oss-20b;;H100-NVL;0.21278786659240723;0.6028350570037581
169;32.87692642211914;openai/gpt-oss-20b;;H100-NVL;0.10505223274230957;0.6049838283645194
170;32.950124740600586;openai/gpt-oss-20b;;H100-NVL;0.07319831848144531;0.6064810497590862
172;33.24036169052124;openai/gpt-oss-20b;;H100-NVL;0.2902369499206543;0.612417647483325
171;33.31702756881714;openai/gpt-oss-20b;;H100-NVL;0.07666587829589844;0.6139857954353435
173;33.32290816307068;openai/gpt-oss-20b;;H100-NVL;0.005880594253540039;0.6141060789570394
175;33.5450165271759;openai/gpt-oss-20b;;H100-NVL;0.2221083641052246;0.6186491531908402
178;33.564141273498535;openai/gpt-oss-20b;;H100-NVL;0.019124746322631836;0.6190403367583585
174;33.56985354423523;openai/gpt-oss-20b;;H100-NVL;0.005712270736694336;0.6191571773379778
176;33.763545751571655;openai/gpt-oss-20b;;H100-NVL;0.19369220733642578;0.6231190185769743
179;33.85707688331604;openai/gpt-oss-20b;;H100-NVL;0.09353113174438477;0.6250321337196568
177;33.865478515625;openai/gpt-oss-20b;;H100-NVL;0.008401632308959961;0.6252039833454845
180;33.99901461601257;openai/gpt-oss-20b;;H100-NVL;0.13353610038757324;0.6279353726805823
